/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_07_406.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_07_406.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_07_406.jpg,0,1,0,30.19005
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_07_474.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_07_474.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_07_474.jpg,0,1,0,30.19017
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_07_543.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_07_543.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_07_543.jpg,0,1,0,30.19028
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_07_614.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_07_614.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_07_614.jpg,0,1,0,30.19032
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_07_684.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_07_684.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_07_684.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_07_762.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_07_762.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_07_762.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_07_837.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_07_837.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_07_837.jpg,0,1,0,30.19031
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_07_909.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_07_909.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_07_909.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_07_984.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_07_984.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_07_984.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_059.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_059.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_059.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_137.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_137.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_137.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_215.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_215.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_215.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_297.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_297.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_297.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_366.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_366.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_366.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_453.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_453.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_453.jpg,0,1,0,30.19031
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_535.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_535.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_535.jpg,0,1,0,30.19031
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_615.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_615.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_615.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_694.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_694.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_694.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_777.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_777.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_777.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_860.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_860.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_860.jpg,0,1,0,30.19033
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_08_938.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_08_938.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_08_938.jpg,-0.05,1,0,30.18973
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_014.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_014.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_014.jpg,-0.2,1,0,30.17984
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_090.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_090.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_090.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_165.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_165.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_165.jpg,0,1,0,30.19027
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_246.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_246.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_246.jpg,0,1,0,30.19028
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_323.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_323.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_323.jpg,0,1,0,30.19032
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_403.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_403.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_403.jpg,-0.05,1,0,30.18977
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_480.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_480.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_480.jpg,-0.25,1,0,30.17494
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_559.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_559.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_559.jpg,0,1,0,30.19014
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_635.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_635.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_635.jpg,0,1,0,30.19017
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_714.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_714.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_714.jpg,0,1,0,30.19027
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_789.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_789.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_789.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_868.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_868.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_868.jpg,0,1,0,30.19031
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_09_949.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_09_949.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_09_949.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_034.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_034.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_034.jpg,-0.2,1,0,30.17991
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_118.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_118.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_118.jpg,0,1,0,30.18933
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_201.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_201.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_201.jpg,0,1,0,30.19017
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_284.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_284.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_284.jpg,0,1,0,30.19027
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_365.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_365.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_365.jpg,0,1,0,30.19031
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_447.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_447.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_447.jpg,0,1,0,30.19037
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_528.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_528.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_528.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_604.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_604.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_604.jpg,0,1,0,30.19028
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_684.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_684.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_684.jpg,0,1,0,30.19028
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_762.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_762.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_762.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_840.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_840.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_840.jpg,0,1,0,30.19031
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_10_920.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_10_920.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_10_920.jpg,-0.1,1,0,30.18764
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_000.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_000.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_000.jpg,0,1,0,30.18594
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_083.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_083.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_083.jpg,0,1,0,30.19
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_165.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_165.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_165.jpg,0,1,0,30.19024
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_243.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_243.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_243.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_323.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_323.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_323.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_404.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_404.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_404.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_488.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_488.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_488.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_570.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_570.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_570.jpg,-0.05,1,0,30.18972
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_652.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_652.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_652.jpg,-0.25,1,0,30.17483
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_733.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_733.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_733.jpg,0,1,0,30.18884
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_815.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_815.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_815.jpg,0,1,0,30.19009
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_896.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_896.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_896.jpg,0,1,0,30.19027
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_11_975.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_11_975.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_11_975.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_053.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_053.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_053.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_129.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_129.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_129.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_211.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_211.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_211.jpg,0,1,0,30.19028
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_292.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_292.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_292.jpg,0,1,0,30.19031
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_371.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_371.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_371.jpg,0,1,0,30.19027
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_452.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_452.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_452.jpg,0.2,1,0,30.17985
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_531.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_531.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_531.jpg,0,1,0,30.19027
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_613.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_613.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_613.jpg,0,1,0,30.19026
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_696.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_696.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_696.jpg,0,1,0,30.19029
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_781.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_781.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_781.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_867.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_867.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_867.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_12_950.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_12_950.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_12_950.jpg,0,1,0,30.1903
/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/center_2019_09_08_14_12_13_036.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/left_2019_09_08_14_12_13_036.jpg,/Users/gaker/Workspace/Others/CarND-Behavioral-Cloning-P3/training/IMG/right_2019_09_08_14_12_13_036.jpg,0,1,0,30.19028
